pf,n,k,p,L,G,r,mindivY,maxdivY,avgdivY,mindivX,maxdivX,avgdivX,ami_yw,ami_yx,ami_xw,p_xy,s_xy,p_wx,s_wx,p_wy,s_wy,minsupp,avgsupp,maxsupp
10,200,20,10,100,1000,0.2,78.431133847698192,87.701196515714329,84.335560945698759,67.45118879305555,88.132259093322276,80.541917541814584,0.019865900121771245,0.38092461152164891,0.065219786993608198,0.94990721776386844,0.90531581757323065,0.23902996726798886,0.28971674825496935,0.22102701400377778,0.23119375506516135,0.29999999999999999,0.42556076639409979,0.69999999999999996
10,200,20,10,100,1000,0.2,79.284958379239143,86.530836864208879,83.502243637037182,65.342851474672656,87.656283242566872,79.242705204732289,0.020733727000796245,0.35054652143443416,0.098921216595901959,0.94962311349130379,0.90863847076471027,0.30750564871335917,0.32880915169561375,0.31635290046785314,0.31428711909415941,0.23999999999999999,0.33797142857142842,0.69999999999999996
10,200,20,10,100,1000,0.2,82.559083645231766,88.393906012039537,85.204765699774555,64.733660916865361,89.635121744803797,80.861415862891178,0.034137070391510344,0.22980227453508814,0.035761720237533677,0.90825909155403917,0.85196521254413615,0.17810518094422267,0.22345341497958759,0.21756324136362537,0.2343278083073537,0.23999999999999999,0.35497857142857137,0.5
10,200,20,10,100,1000,0.2,82.525791573928728,87.907149507415284,84.918393029785534,79.239090017129385,87.398234320761276,83.093606589425377,0.016621821458923644,0.26322776378703072,0.11858038430919204,0.94987821259339178,0.90728361444795536,0.28821454929741597,0.29805191699250694,0.31477783142948979,0.30625561339569324,0.29999999999999999,0.4112538079204745,0.69999999999999996
10,200,20,10,100,1000,0.2,77.934419307417343,89.401472740474148,84.463587746471902,61.461567048640241,90.065965142731457,75.742415570510659,0.016363510732187159,0.23489161198509312,0.083578926510829238,0.88487537016476359,0.82276073956725082,0.28050234244013206,0.31997175311006659,0.31283126762282554,0.34682401837040533,0.23999999999999999,0.35345598845598841,0.55000000000000004
10,200,20,10,100,1000,0.2,83.581815150443049,88.83627592736616,87.312124981285777,62.958402291435796,90.572993126381078,81.490137337496094,0.045354201180762277,0.22082009235602032,0.09407310421306625,0.95294440758810295,0.90431908935246541,0.28751151087257276,0.33155897268596246,0.2883830620798512,0.30375879127523175,0.22500000000000001,0.30784391534391531,0.55000000000000004
10,200,20,10,100,1000,0.2,85.163694763432744,88.675615856639595,86.531786702832079,67.809989838193758,89.229634458318102,80.618607205892019,0.0092044785632598262,0.28486207677256764,0.15020284162881908,0.91797578718136463,0.85779542099149164,0.25684612539762663,0.31443677452656732,0.2559417715938217,0.275492942760101,0.23333333333333334,0.36954625621292286,0.5
10,200,20,10,100,1000,0.2,78.886685201669181,88.858003723982492,85.072371553481858,62.892940717730347,88.268843040568541,79.042449231066001,0.059835883425221288,0.32405467806478205,0.075709340419035959,0.95586569946343047,0.92057375895099058,0.29176556362676065,0.29367379430727386,0.2545647769244106,0.22377242128435557,0.25,0.38311608144941472,0.59999999999999998
10,200,20,10,100,1000,0.2,78.067111788655325,89.806478099390048,83.520965484577999,70.364055554779213,89.921512039601694,79.894688578871552,0.001316147464146981,0.37725181084257203,0.080410118659111088,0.96478266660689693,0.93432303310662401,0.16477974079821656,0.18275156901458331,0.13015228830740899,0.12087394601265608,0.29999999999999999,0.4138702380952381,0.69999999999999996
10,200,20,10,100,1000,0.2,79.130136757210934,89.190920553843696,85.550864503480213,61.521132651281341,89.457135752685573,78.401951332624293,0.01524141125483305,0.27513594247390399,0.084640811687986428,0.93723222747547641,0.88565784972951811,0.22370882258495706,0.26889448328927784,0.22317812834436479,0.24361872175808111,0.25,0.35589960317460323,0.5
10,200,20,10,100,1000,0.2,81.647086007455684,89.021704555634727,86.080143969848365,67.907765223692721,89.0948541840053,80.155508837307025,0.0047561417439967221,0.25428125704054549,0.08301199106211371,0.94735578283343491,0.90473911052399802,0.20955994720588123,0.26626348354111695,0.18352278246057341,0.20540674109970497,0.25,0.34027898027898024,0.5
10,200,20,10,100,1000,0.2,73.003208353659161,90.555697611367037,84.862150773041094,41.221112374849056,90.573603666290637,76.491508748220824,0.055991704784161898,0.44051897792456973,0.095184459135701893,0.97532013632001768,0.95214845088599909,0.24935270829308653,0.28031342053900177,0.21076150672870575,0.21206322033896888,0.29999999999999999,0.392884126984127,0.59999999999999998
10,200,20,10,100,1000,0.2,83.780456454787924,88.449313336512006,86.427118171647592,48.882859923106345,90.024316630118165,75.892308091338265,0.012837405900126855,0.30719436549132872,0.086604718794323687,0.9398965175007109,0.89712421354630167,0.25528638511760982,0.27355801163233961,0.28832391226697063,0.28634518237741435,0.23999999999999999,0.33175595238095235,0.59999999999999998
10,200,20,10,100,1000,0.2,81.772678995442874,87.565567191122568,84.651114641258573,71.230317347352184,87.87934101822411,79.711051283797374,0.052956800984874264,0.29165179570770405,0.087212769413130525,0.94003818316541765,0.89554863295358866,0.40093143406938669,0.41600652709147234,0.37162125688771486,0.35141617469956044,0.25,0.35758136924803585,0.53333333333333333
10,200,20,10,100,1000,0.2,82.107074479380131,90.511590714157705,86.036710219514163,76.492004210976674,90.112805372665122,84.062660668280955,0.038956637445433574,0.36175154970692663,0.072904919636706145,0.97097874191783162,0.9480728649533684,0.31139901567373207,0.32272817941710907,0.27926173716894631,0.25120060745875944,0.29999999999999999,0.42638214285714293,0.59999999999999998
10,200,20,10,100,1000,0.2,74.987505412966158,87.7218923291761,82.860051356418438,62.866339620728873,87.013906824318056,78.629277621206214,0.014014954457448782,0.3868050490371111,0.078947213826363855,0.95060572190046022,0.91953206751957406,0.22789494369194219,0.26001890922179599,0.20413387183550191,0.20691103651505799,0.29999999999999999,0.37256413339746669,0.59999999999999998
10,200,20,10,100,1000,0.2,78.170895594628476,89.401801566259792,86.262064869813457,60.842792950961226,90.518474674091635,81.186603065819412,0.025279422278395348,0.27988303684177585,0.069277901129217861,0.90292228882555203,0.83530469275934016,0.26073591073832836,0.29136991905999293,0.24825052197614239,0.24617753252803912,0.23999999999999999,0.32473882410106897,0.45000000000000001
10,200,20,10,100,1000,0.2,82.156481708820209,89.469598285271289,86.57384754564201,57.906323797287186,90.161893866854101,74.3929258412862,0.043796648859576584,0.32810506800861877,0.10793204871976438,0.94818279454842547,0.91099784627803748,0.28046005778501315,0.29782955080734447,0.26780744797961575,0.2644626603488906,0.25,0.39280000000000004,0.59999999999999998
10,200,20,10,100,1000,0.2,78.972222730842773,89.344110688047053,83.682499266195663,44.017922135227856,89.228770258094215,71.606441883012735,0.035664647765009334,0.3339813485125912,0.090847087295766321,0.96253764597660652,0.92466236204237529,0.25169183667877182,0.27205571223937525,0.27322165539002308,0.26982375101150208,0.29999999999999999,0.3975142857142856,0.59999999999999998
10,200,20,10,100,1000,0.2,66.193027718850814,89.039010353876165,81.902309278654258,66.435091178040864,89.842573263404972,78.751112630670164,0.0026193227422109848,0.33502010027380547,0.049448919708046185,0.96683588740324689,0.93981969524022357,0.23115846900798176,0.27344959435160276,0.18590110183959319,0.19416332162464428,0.26000000000000001,0.40661564625850338,0.56666666666666665
10,200,20,10,100,1000,0.2,82.855669372578987,88.399809988931167,85.926385873859658,55.206458052760404,89.51346334475123,78.526806834653286,0.075888882162724811,0.2874020263360425,0.060157777478935505,0.91800932513002587,0.86590300908743989,0.29790726839732629,0.31448939575764973,0.3438910790985279,0.32282781621299006,0.23333333333333334,0.32946428571428565,0.45000000000000001
10,200,50,10,100,1000,0.2,94.462133739682926,96.60021499801293,95.864280242411354,93.72493112477926,96.962717766343687,95.742770808179927,0.020051323219235508,0.36878653329534122,0.11417831926675902,0.95568651327366128,0.91998547854087109,0.21863505282295992,0.24188100321275471,0.23168156857595823,0.22866290468559453,0.28000000000000003,0.35179122544122537,0.40909090909090912
10,200,50,10,100,1000,0.2,93.953649673763323,96.656545174244215,95.633339391851095,92.036312213798908,96.807976567527035,94.070666154976351,0.022861613546490304,0.27224885713638247,0.1187503021923923,0.95045482514182433,0.90259205643956519,0.14583832055283119,0.20553606054186585,0.12518862091013849,0.14551138474114422,0.27777777777777779,0.32670521145521147,0.41999999999999998
10,200,50,10,100,1000,0.2,95.101601820741138,97.072010147347072,96.211347698080118,90.915076643406593,97.24594058476967,94.895278855485486,-0.0026443105971158385,0.29798704739275933,0.037086658305214633,0.95434291392092607,0.91189266054555795,0.20280189126819703,0.23616724238395176,0.16924391893345525,0.17406782385703795,0.28888888888888886,0.36350418886668884,0.51666666666666672
10,200,50,10,100,1000,0.2,94.286265570047732,96.827620912860908,95.765954592893848,93.622592629891386,96.888323817411305,95.682385584230147,0.052622142363001147,0.4077408989938261,0.060129395695669961,0.9483328067302903,0.90877770236712663,0.16427878863470291,0.2016255880950609,0.18120137694845073,0.18732969862923626,0.34444444444444444,0.40397428959928966,0.54285714285714282
10,200,50,10,100,1000,0.2,95.629301483519384,97.108533505958107,96.504267852469184,91.774538981577862,97.177898993780062,95.112782654992031,0.10859684041286861,0.31473324018571641,0.066478195326312425,0.92236146470495672,0.86233610397286897,0.22240049864569056,0.24802674091547255,0.24793461718399379,0.25652580824336618,0.23749999999999999,0.31524102564102563,0.41666666666666669
10,200,50,10,100,1000,0.2,94.840106610176051,96.805860805234389,95.831170213403908,90.812016764944346,96.550387701400538,94.542914745390178,0.027526996694931895,0.30169864232268845,0.062719643503285294,0.95648374370260636,0.91855298094715954,0.15032887999805222,0.18244382005005355,0.14657096371115175,0.14766151505215072,0.26250000000000001,0.34608276029526019,0.43333333333333335
10,200,50,10,100,1000,0.2,95.506264200850055,96.9498492779977,96.431015739764163,90.879953218750799,96.987771849462888,95.1140259472444,0.021322877440644091,0.30603668317868565,0.051862676963256943,0.94778159489396874,0.90885291556468895,0.21395238273926409,0.24813853977520706,0.22683922611084106,0.22211376608149505,0.27777777777777779,0.35386593406593414,0.43636363636363634
10,200,50,10,100,1000,0.2,92.956638579345352,97.213136385330799,95.828185392432175,93.348480564884198,97.461975788921848,95.163778228939606,0.028464424197219319,0.32166755494306548,0.086725944494806487,0.95516655226388869,0.91395114142105527,0.26148636711826001,0.27378930087832237,0.25666193748056743,0.24696762306249251,0.29999999999999999,0.37660112779377486,0.46250000000000002
10,200,50,10,100,1000,0.2,94.96823664102341,96.796864819131201,96.093889565031418,92.62736099782424,97.508468193869135,95.040070481114711,0.013457376761460858,0.23293458736575079,0.028734756123112534,0.89100762799898636,0.82603662522177923,0.168648560780429,0.20999630793127863,0.18920342666260015,0.20431231093141711,0.23999999999999999,0.34375730233818463,0.41666666666666669
10,200,50,10,100,1000,0.2,95.836307681004413,96.669550645579122,96.319829606807971,93.020201545173364,97.147167277498127,95.210088551251374,0.029436075900813187,0.27785902219105407,0.026996003321347026,0.9249504384306011,0.87521069502009841,0.12819121909373798,0.16036391227154709,0.12635251760030419,0.13501531256733207,0.23333333333333334,0.29285958485958485,0.40000000000000002
10,200,50,10,100,1000,0.2,94.566191724010025,97.140230671732468,96.029259234842044,93.446815076570246,97.435080711074377,95.266157074974146,0.017619848279639489,0.39006078626679802,0.03349283774543977,0.97105829947700961,0.94403237328764522,0.18985926771468575,0.22522105887254243,0.16258630355007075,0.16573108376889226,0.29999999999999999,0.39141979964479967,0.48749999999999999
10,200,50,10,100,1000,0.2,96.465477774478686,97.183091670710994,97.015607782673158,95.20932191772917,97.43456007293301,96.236143396672148,0.0052751527343287271,0.26974317237728618,0.088820041304120065,0.91345808515786542,0.85915839561551754,0.23642076825433878,0.27020395460764574,0.23904967766534435,0.23806451262771824,0.25714285714285712,0.33301023421023423,0.42499999999999999
10,200,50,10,100,1000,0.2,95.533374864068719,96.666741009895503,96.052064653108033,91.607289330083688,96.787303164911947,94.245237923835433,0.039987719616059368,0.2342347993107792,0.091297338099046527,0.91743649623854584,0.84776958655130341,0.19949309311742158,0.21158068764245658,0.21263512151478536,0.20037049382761041,0.29166666666666669,0.37601829281829274,0.46000000000000002
10,200,50,10,100,1000,0.2,95.247801812467813,96.432576324474866,96.016484548552654,93.213822707296515,96.629938449486119,95.245775261562727,0.046629769097184512,0.21842658568661794,0.1178972775606078,0.88265544632705062,0.81589921886602701,0.22646510642150197,0.24140998053778126,0.21903884947282193,0.21784020842159588,0.23749999999999999,0.32555533633033634,0.4375
10,200,50,10,100,1000,0.2,93.659051413198071,96.14275870007728,95.153063141926268,89.919444781040454,97.000526223846336,94.364062349374393,0.046602345169453524,0.19472551977457669,0.046874675888670995,0.86072815064434649,0.77189942299929204,0.13196755337952026,0.16929316679721096,0.16161008916658237,0.16509916571995015,0.25,0.32980451492951496,0.43333333333333335
10,200,50,10,100,1000,0.2,95.184767883585636,97.056096119903685,96.152157088618253,94.984985533847706,97.168365947340703,95.998456692093413,0.025158210821546258,0.31310123997361705,0.072888127617678183,0.96375744853668743,0.91400642841701851,0.13690852687373323,0.20063131146611607,0.14018761999845541,0.17028327257821863,0.32000000000000001,0.39359724442224431,0.52857142857142858
10,200,50,10,100,1000,0.2,92.97488052042624,96.890598113257468,95.218493689183404,92.564006138687333,97.206583876073296,95.217114217158752,0.057023179330277507,0.43151125412561075,0.051296448148760193,0.95919374449579042,0.92487826531017203,0.22797692745275433,0.26301857394622785,0.20217526600428248,0.19464344598239353,0.31666666666666665,0.38993507326007321,0.47999999999999998
10,200,50,10,100,1000,0.2,95.157432275322321,96.828888449680193,96.403097709172172,91.30634051736854,97.161352746113906,94.697604676955137,0.036258898655891353,0.30059121525648747,0.058369366849686501,0.9243881800028203,0.86755844454976239,0.23463484297211845,0.25654963241110701,0.20539370421159375,0.20893597624873764,0.27777777777777779,0.34109883033633032,0.43333333333333335
10,200,50,10,100,1000,0.2,94.981381500400531,97.401609679280128,96.287643087102666,90.737698638213843,97.287059503616504,94.864904058211138,0.017557091514019071,0.29102441444752525,0.04405161300302065,0.8937128543737165,0.81746732091908225,0.1823659882971489,0.21291205227127402,0.23878576714530531,0.25103447898257297,0.25,0.33054356362591664,0.40000000000000002
10,200,50,10,100,1000,0.2,94.00163910398004,97.203333716773557,95.871567665318381,93.400989040873313,97.190290709872755,95.82723230657902,0.048637185368394349,0.40768097502136946,0.059119342823482378,0.9371507653885458,0.88985797898613717,0.1778262781685257,0.20091411914325177,0.16936378239989214,0.16276382565119732,0.29999999999999999,0.34335107670107667,0.41666666666666669
10,200,50,10,100,1000,0.2,94.918476230696811,96.727406854526023,95.839284140650577,92.494727140145969,96.759349996583467,95.339140984559947,0.03884763418733464,0.38530199204875243,0.067525213654195615,0.96410399548190051,0.93318320773767904,0.21058508726854763,0.23284368062549421,0.19042490367952314,0.18775311437928599,0.34285714285714286,0.37736080586080584,0.47142857142857142
10,200,50,10,100,1000,0.2,94.203490938187812,96.461596933328181,95.758370766300715,92.883640474926963,96.84950743649145,95.430119028850157,0.016592275660444168,0.27057614121673956,0.070146751625981205,0.93483276677323957,0.87645540364145691,0.16015162668351635,0.19107168697485136,0.1632917770176413,0.1664946864081327,0.27777777777777779,0.3261068487068487,0.40000000000000002
10,200,50,10,100,1000,0.2,96.060302351072806,97.432464560795978,96.80535747087302,71.241906030479527,97.362462264963042,91.003949615246398,0.014617856194015453,0.27421474876296525,0.053642138654252762,0.94165763404865044,0.89612195403227923,0.18315311009468416,0.20915507735416888,0.17708783403796591,0.18194753838137884,0.27142857142857141,0.30882038794538791,0.35999999999999999
10,200,50,10,100,1000,0.2,95.799474939430752,97.323806584669441,96.746514976420258,92.273417359541881,97.619435244052326,95.540274887169872,0.0088381308992033607,0.23973351320207528,0.08656749571704736,0.93865130966352373,0.88211324236165978,0.15920857361085439,0.22609219240405892,0.15051652830784878,0.18591890393049895,0.28000000000000003,0.3400568362193363,0.40000000000000002
10,200,50,10,100,1000,0.2,95.523120356271832,97.961088833863968,96.706706112863031,93.922533658066271,98.065684902594882,96.579183707300828,0.046753849431915434,0.29082221531673602,0.051466539106988646,0.96811015787830701,0.93481256751914032,0.20417048332462262,0.23572238783611188,0.19458064971711408,0.19196498062293271,0.28000000000000003,0.34658432678432682,0.41999999999999998
10,200,50,10,100,1000,0.2,92.903865855837196,96.883603240818587,95.118149001438411,92.360480245687526,97.163804237358377,95.189492036565639,0.032769805517382136,0.31294669452149887,0.11171880384067291,0.96249392239600406,0.92525866136833601,0.28003624619397915,0.29702972791927257,0.25908406273962925,0.2390933022195339,0.31,0.37578835445600156,0.51249999999999996
10,200,50,10,100,1000,0.2,95.027670559826333,97.370395932552213,96.158262409216334,95.609303342086918,97.495848688582313,96.323149550790703,0.058701580700617415,0.32648814935430992,0.090770081924847493,0.96477248347893063,0.92403714805592041,0.241762690309267,0.27224477232779776,0.23654589467028975,0.23357315839469889,0.31666666666666665,0.36605836663336661,0.43636363636363634
10,200,50,10,100,1000,0.2,91.995737000635714,97.502732550613885,95.36413810230377,95.497076466954837,97.63864141054502,96.425908063960577,0.013861284690337358,0.40143977438026079,0.067464010964796012,0.98621588224749857,0.97063998951446906,0.12889378415207353,0.15580743189401819,0.08097547486540857,0.073590922665200856,0.34999999999999998,0.40762221944721944,0.5
10,200,50,10,100,1000,0.2,94.938185944263964,97.103423227927777,96.42874205241462,87.022332649221752,97.300070058169268,94.021185158782487,-0.0048038691931954584,0.29491748925082817,0.027408268378904574,0.8634865495510412,0.78813620993225386,0.18024931216596851,0.20496524954902648,0.24755806785005552,0.25143672056953931,0.22222222222222221,0.26865303993392226,0.35999999999999999
10,200,50,10,100,1000,0.2,95.574655768718017,97.712507868258214,96.867182049491305,94.031472595855931,97.750392690072786,95.909086154904415,0.01097414683452653,0.18943483347747667,0.070954168429422093,0.80969918114409367,0.7291367963265003,0.18814605602903156,0.20971508669345185,0.23608017749684485,0.24810474110372627,0.23636363636363636,0.27135390720390717,0.32857142857142857
10,200,50,10,100,1000,0.2,94.824657217617641,96.72812706464201,96.16504207865664,93.406061742402187,96.670877810339533,95.382062310309024,0.010030366891431186,0.30000714981959209,0.071892270653245563,0.91062622550333239,0.8517080746589174,0.18663076360021313,0.21627812455372167,0.19320682946115642,0.19598889084499524,0.25,0.32651415806415812,0.39000000000000001
10,200,50,10,100,1000,0.2,94.599222568742718,97.485614770225055,96.298785905338406,94.592474297274805,97.538879720770154,95.976900159346272,0.0032974391676425761,0.30930673020334759,0.060688063225691848,0.96122664706143635,0.92456465121126408,0.18407336453029199,0.21800745619341225,0.18438221546609934,0.19018326114964695,0.32222222222222224,0.38738668276168281,0.48571428571428571
10,200,50,10,100,1000,0.2,95.970645991337094,97.611002634632541,96.653501207132066,93.601035233271347,97.534731932842249,95.935559749248085,0.014407766521355182,0.3349934668886877,0.036601169823287961,0.96781397161605742,0.93969695042571877,0.266533144775708,0.27646574712628674,0.24082758088276401,0.21714811720952271,0.29999999999999999,0.34696212398712395,0.44
10,200,50,10,100,1000,0.2,92.822122268007732,97.256337856514207,94.85820901599709,92.113397885522346,97.096775734810564,94.595823358752881,0.019307978256894291,0.3948644996449765,0.045801001254700151,0.96461598679648752,0.93151499587799713,0.12390780513546729,0.15343772641919867,0.095653424261334719,0.09261904708095399,0.29999999999999999,0.37663462925962926,0.46250000000000002
10,200,50,10,100,1000,0.2,95.433706239175763,97.303819561200953,96.356438391463811,92.227972580113857,97.378710556459481,95.400795685168845,0.03538987398100283,0.26817101729929493,0.10430110396506147,0.94030835467981921,0.88641001102829353,0.21822122609142647,0.24381252013252661,0.20998677069740479,0.20805327376919697,0.27777777777777779,0.32306909201909201,0.41428571428571431
10,200,50,10,100,1000,0.2,94.881409447600291,97.323798723603019,96.294599656320784,88.525977279118734,97.579348341081896,94.465020635761874,0.028147728146080239,0.35461360448130841,0.10998586786959189,0.97520976550097227,0.95041918841617767,0.12570609005439126,0.18507619593371216,0.091297650078485559,0.10798836127925915,0.29999999999999999,0.37002577145077153,0.47142857142857142
10,200,50,10,100,1000,0.2,93.637405987906519,97.639740711759913,95.758908023968615,93.700203382789169,97.365876627567502,95.955864836750479,0.02627034185453329,0.4387971916315046,0.077470433511037273,0.97587971492966441,0.95434152501141034,0.13089352123763187,0.17627249760276126,0.10013006285966164,0.10958273504142214,0.36666666666666664,0.40875884393384387,0.47999999999999998
10,200,50,10,100,1000,0.2,94.792771442799065,97.457881619284862,96.036058097278158,91.199442381774361,97.382158431318047,95.321208146377415,0.02337626607679915,0.35435909113432584,0.04126960436613375,0.93788994689927185,0.8807582930002007,0.26601996346516688,0.27266726955832654,0.26018267732464628,0.24035301676624138,0.32857142857142857,0.38049423909423924,0.46666666666666667
10,200,50,10,100,1000,0.2,94.57377182754702,96.958858685558113,96.171302072802447,94.073794813321953,97.484231489300484,95.658163233237346,0.040245241994796302,0.28041130827688787,0.059529109597646332,0.96244215995246507,0.92607318595462795,0.19219508578918343,0.23938823026978351,0.16278469852997046,0.16605284370749629,0.23333333333333334,0.32988519119769122,0.45000000000000001
10,200,50,10,100,1000,0.2,93.395784609126892,96.810436251292543,95.620162981733401,94.846289411740813,96.839020096046255,95.990525636998953,0.056278269919319591,0.37756191336055128,0.069780964844913709,0.97514468380533892,0.95306424481869678,0.21447643000303995,0.23183809854118678,0.19008993452653289,0.17984989302653426,0.32857142857142857,0.41125710955710965,0.52857142857142858
10,200,50,10,100,1000,0.2,93.207036139248572,97.197138666206797,95.40586377892582,91.846484431322565,97.347522596142738,94.787178424414975,0.0099330370466740661,0.41793630702806389,0.049158979903941281,0.9699976580066646,0.9426721017505364,0.22382067860736976,0.24470706841468146,0.20312467705279913,0.19008915881124949,0.35454545454545455,0.40249225635475644,0.47999999999999998
10,200,50,10,100,1000,0.2,94.046148443813209,96.050235341074867,95.113119203095863,92.292414446562589,96.195276297459486,94.842959572293054,0.028704293804649981,0.36548803039728578,0.081686573276638211,0.93706053346376494,0.88912014248935778,0.19073312428402533,0.21807120741603742,0.20091985845257954,0.20020468597832131,0.26000000000000001,0.3499633394383394,0.51666666666666672
10,200,50,10,100,1000,0.2,95.824643765387009,97.233875012931279,96.546276989927193,94.211368166200501,97.250235630895133,95.786479213813351,0.00790984971727887,0.35402105290765162,0.073260865919700865,0.95825238283635283,0.92520889052972444,0.16431933682344901,0.19629944407403027,0.14362115931827857,0.14742023794963588,0.28333333333333333,0.35585969357439956,0.41428571428571431
10,200,50,10,100,1000,0.2,93.48252295167481,97.274313720959896,96.064541394129634,95.390228465837126,97.438799280491438,96.373130773242295,0.036210054105731686,0.40785993789399705,0.077146388901858973,0.95921098524751702,0.9214279577037755,0.14693837122944975,0.19809743119960027,0.1221498491716756,0.13984015702750754,0.34999999999999998,0.39956774614274615,0.48571428571428571
10,200,50,10,100,1000,0.2,94.538078152139718,97.116069924926549,95.930726005440079,93.711434122920238,97.43363409529627,95.719862845004513,0.024568129896828071,0.3467307031438952,0.08874191329294645,0.94047640642121977,0.89365511999579428,0.17383201345383981,0.20797506696669932,0.16637631389401553,0.17310603222024237,0.31428571428571428,0.37416212398712395,0.5
10,200,50,10,100,1000,0.2,95.226245493382308,97.68969440631902,96.592778134489009,93.226346902161481,97.716558575024862,95.408714983785288,0.011981785401468902,0.20421234657190995,0.023301231605554609,0.92322864843464192,0.86935544235510176,0.23882358736434961,0.26865494800816958,0.25917169142823138,0.26165109342105297,0.22857142857142856,0.28512230547230549,0.37142857142857144
10,200,50,10,100,1000,0.2,94.268184420182408,96.807701838151928,95.254426385546282,93.204260627377707,96.814953905489077,94.626358949690371,0.0031454395188586603,0.37689852518537692,0.10208781370421578,0.96604167254428974,0.94012292837694766,0.12521123221743125,0.1610149801658729,0.11243112059575577,0.11623288635001404,0.29999999999999999,0.38916331723831726,0.52500000000000002
10,200,50,10,100,1000,0.2,96.242015509277806,97.606681292984703,96.73981659175179,94.539105577802104,97.521723680167511,95.808949379556751,0.022362750048254821,0.25593059412507047,0.068678932475521634,0.89819858990179757,0.82256614895454838,0.17043731242814553,0.23139074820437835,0.1673369062728397,0.18348793930961466,0.23749999999999999,0.30140260017760023,0.40000000000000002
10,200,50,10,100,1000,0.2,95.344180643835927,97.048380531320845,96.126438245831835,92.119932459525018,97.171505242347578,95.150227284659806,0.034923275975489977,0.26281473997686078,0.066984291271927746,0.91418159200159199,0.84153072946237484,0.19679698295556192,0.22858211189844627,0.19910233439258462,0.19786522824286809,0.26666666666666666,0.31064563769563769,0.40000000000000002
10,200,50,10,100,1000,0.2,94.517232267329291,97.136491607984667,96.192964787068348,94.285316028519745,97.263263240649962,96.219572730573702,0.062586069946329995,0.32080268335299394,0.057945179978794309,0.90566483654720875,0.83410262829343829,0.19871574532872049,0.22033976161517177,0.20668225887697056,0.20265450722677611,0.22727272727272727,0.31304441391941396,0.38571428571428573
10,200,50,10,100,1000,0.2,93.971311015947066,97.079340398541547,95.70369406137749,93.196148422349282,97.15460954078236,95.284174548572366,0.012242084576824639,0.31665200077216044,0.060149837043707542,0.95819968551910761,0.91503762746832418,0.19649972711815689,0.22999099871479575,0.1816777100927468,0.18222510894238869,0.29999999999999999,0.34145987762237762,0.41999999999999998
10,200,50,10,100,1000,0.2,94.263564900163999,96.961346100211031,95.756370295497078,93.10058423933323,96.926104523015624,95.169183640436273,0.036550106151111351,0.30329578804240265,0.12639038285483506,0.96959593828826762,0.93669905697223144,0.16251088663917734,0.18121620024647903,0.13683872634332817,0.12464731028903785,0.31666666666666665,0.36796328671328665,0.44444444444444442
10,200,50,10,100,1000,0.2,95.498870463753335,97.391230104278407,96.467164376685361,92.910528287195447,97.331159296543845,95.677091550337607,0.044927647910654005,0.27254864320947508,0.086547522329448762,0.93795427138569953,0.8915402802646919,0.21224342303436194,0.24001297551521883,0.20750260549367172,0.21187231807230125,0.27500000000000002,0.32620006105006105,0.42499999999999999
10,200,50,10,100,1000,0.2,94.20917212905087,97.459027076422601,96.16428995519216,94.885429800752078,97.262948290038665,96.203605710320986,0.030580702933000106,0.37612029287861548,0.045417038828236438,0.95929263396855491,0.92052343444735807,0.22043864341697494,0.24258120650110049,0.19077360113676489,0.17549487330904009,0.31666666666666665,0.39514779387279381,0.47142857142857142
10,200,50,10,100,1000,0.2,93.894173019124707,97.250090189733513,95.934515572224115,89.235315344010047,97.658139111164104,94.425563410258775,0.04998428070616897,0.36817036763271349,0.041801893904366949,0.95876321914035523,0.9217782092467065,0.16594876974988693,0.20426193279582075,0.15166068258358156,0.15385039712915513,0.29999999999999999,0.35310224775224774,0.41111111111111109
10,200,50,10,100,1000,0.2,94.523735317607731,97.514476709882032,96.621918245009056,93.677967925608073,97.761519173574428,95.962267609280957,0.010303105125272266,0.35990012536151966,0.093812897388724281,0.95278806693956164,0.91426509308110637,0.15242020025754999,0.18582172195614216,0.16655355598683586,0.171809351611344,0.28000000000000003,0.36654248667998668,0.48749999999999999
10,200,50,10,100,1000,0.2,95.321764588219906,97.042277714637777,96.425668500602256,94.151921546994984,97.325921659292248,95.807018395044878,0.029425000354344352,0.31943511317089507,0.054449066808897446,0.92581018278656135,0.87138228249153493,0.15863607468648433,0.20873942997047742,0.17394668864373419,0.18299735695949601,0.31,0.37463670773670765,0.45000000000000001
10,200,50,10,100,1000,0.2,94.554234085866838,97.400573246994696,96.543810954008933,93.549758663445473,97.823528909042182,95.766717413407079,0.035157818825761272,0.31019990594434438,0.065776477494048774,0.89733518024493286,0.82659461233863474,0.20473628135888711,0.24205692313045396,0.2133220001041003,0.21687072872858107,0.26666666666666666,0.33077823010323004,0.40000000000000002
10,200,50,10,100,1000,0.2,95.320288017146424,97.102066901325585,96.148217933296209,94.376522379633869,96.73935472982339,95.909819592956552,0.015217837788680039,0.26818391240599504,0.065611103295078202,0.89011476063108175,0.83015211206407358,0.13508851671336963,0.17963720402354955,0.20548581168365154,0.22066051410243614,0.21666666666666667,0.2883291235725059,0.37777777777777777
